"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"diacylglycerol16118221601831",0.0572979890544325,0.0183637413734608,0.00180746890030955,0.257,0.128330291921978,"1",0.59,0.891670817812364,"Not Sig","Not Sig","Dichotomized",0.0605502081603699,"Not Sig"
"dihydroferulicacid",0.0192904380875465,0.0171098057837558,0.259552576526995,1,0.752172772792517,"1",0,0.123682391253927,"Not Sig","Not Sig","Dichotomized",0.621072236689596,"Not Sig"
"dimethylsulfone",0.00504123141094853,0.0199349749400506,0.800358039609974,1,0.962332050936465,"1",0,0.0166750495763037,"Not Sig","Not Sig","Dichotomized",0.942001092113864,"Not Sig"
"dopamine4sulfate",0.00160749882460666,0.0187031840453574,0.931507857780949,1,0.962332050936465,"1",0,0.0166750495763037,"Not Sig","Not Sig","Dichotomized",0.942001092113864,"Not Sig"
"flavinadeninedinucleotideFAD",0.0174134169448068,0.016746714921518,0.298427757640027,1,0.79956116197894,"1",0,0.0971483095362634,"Not Sig","Not Sig","Dichotomized",0.689471026271787,"Not Sig"
"ferulicacid4sulfate",0.041276514846696,0.0232899450340244,0.0763465859210336,1,0.677575950049174,"1",0,0.16904201729703,"Not Sig","Not Sig","Dichotomized",0.465020114246296,"Not Sig"
"galactonate",-0.0201332834038654,0.0212157563841587,0.342631865134574,1,0.867848028242649,"1",0,0.0615563189180571,"Not Sig","Not Sig","Dichotomized",0.72938195859566,"Not Sig"
"glycocholateglucuronide1",0.00936137553421092,0.0188094883919549,0.618699512176462,1,0.943578687081143,"1",0,0.0252218772264457,"Not Sig","Not Sig","Dichotomized",0.921174829240511,"Not Sig"
"glycolithocholate",0.0393607225413074,0.0178482997360711,0.0274335718866609,1,0.552117478964436,"1",0,0.25796850372448,"Not Sig","Not Sig","Dichotomized",0.296600947144858,"Not Sig"
"guanidinosuccinate",0.00398987495289854,0.0222809805875934,0.857882041444272,1,0.962332050936465,"1",0,0.0166750495763037,"Not Sig","Not Sig","Dichotomized",0.942001092113864,"Not Sig"
"hydroxycotinine",-0.0292044750879658,0.0257655496012778,0.257016971965661,1,0.752172772792517,"1",0,0.123682391253927,"Not Sig","Not Sig","Dichotomized",0.621072236689596,"Not Sig"
"indolin2one",0.00142242266934176,0.0195508617582579,0.942001092113864,1,0.962332050936465,"1",0,0.0166750495763037,"Not Sig","Not Sig","Dichotomized",0.942001092113864,"Not Sig"
"isoeugenolsulfate",-0.0136184228991098,0.0185470717996696,0.46278865022389,1,0.911601759770274,"1",0,0.0401948451220025,"Not Sig","Not Sig","Dichotomized",0.861301099027796,"Not Sig"
"Iurobilinogen",-0.0102715018178313,0.0184737076540045,0.578206400802159,1,0.943578687081143,"1",0,0.0252218772264457,"Not Sig","Not Sig","Dichotomized",0.921174829240511,"Not Sig"
"malonylcarnitine",-0.018825253410193,0.0165627419347421,0.25570450661094,1,0.752172772792517,"1",0,0.123682391253927,"Not Sig","Not Sig","Dichotomized",0.621072236689596,"Not Sig"
"myristoylcarnitineC14",0.00499499625904948,0.0198748187596534,0.80156450381439,1,0.962332050936465,"1",0,0.0166750495763037,"Not Sig","Not Sig","Dichotomized",0.942001092113864,"Not Sig"
"N2furoylglycine",-0.0303991280845772,0.020236810734123,0.133053234637909,1,0.694129673095881,"1",0,0.158559389704613,"Not Sig","Not Sig","Dichotomized",0.572126413719645,"Not Sig"
