"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X21339",-0.0476311827339872,0.101,0.638569822939048,1,0.96030061511451,0,0.0175927929515213,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21343",-0.0216215275206119,0.11,0.843984474989469,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21353",0.100393159900319,0.11,0.359968595609304,1,0.872268914967021,0,0.059349604193712,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21364",-0.131204752112301,0.114,0.251120110311146,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21383",0.123630414671419,0.087,0.15707201967989,1,0.762492844027324,0,0.117764227802854,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21411",0.00348471420005543,0.12,0.976914076720008,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21441",-0.0250272504531301,0.123,0.839257520585397,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21444",-0.181636414778739,0.172,0.290066183541616,1,0.838510387015558,0,0.0764915532181817,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21448",-0.083981564791983,0.165,0.611118553584217,1,0.947686161351305,0,0.0233354611422521,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21467",0.259793397942875,0.138,0.0598293951092778,1,0.631009829738786,0,0.199963875354816,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21470",-0.202647553398246,0.11,0.066642324726045,1,0.632823561946231,0,0.198717359104677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21471",0.0511456163277118,0.145,0.724212649498208,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21607",0.107768072725843,0.106,0.3070719592753,1,0.859992808063847,0,0.0655051806532296,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21626",0.0696999454611431,0.101,0.49156956025345,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21628",0.0338878372068431,0.099,0.73106196478895,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21668",-0.0300176089283437,0.153,0.844880732673319,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21729",0.24999049438299,0.095,0.00870040141140849,1,0.479304667011966,0,0.319388342241936,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21736",-0.00322498228765736,0.107,0.975992913063364,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21792",-0.113619029400731,0.11,0.303544548504365,1,0.854238180149398,0,0.0684210216967817,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21796",-0.0965152465698117,0.111,0.385977861265494,1,0.880695678369744,0,0.0551741347624701,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21821",-0.0821211463509192,0.124,0.508996523136972,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21849",0.17052942926811,0.117,0.14341268702664,1,0.756972052648534,0,0.120920154323677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21851",0.0540205661384172,0.141,0.702157185651414,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X22102",0.104381558072082,0.149,0.484279257792308,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X22162",0.118661714439356,0.102,0.244952751015558,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X22379",-0.130835201466206,0.125,0.295926487517298,1,0.840975685537045,0,0.0752165604324583,"Not Sig","Not Sig","Complete-cases",NA,NA
"X22764",0.0818266618525691,0.1,0.411022779280355,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",NA,NA
"X22775",-0.0315446812383567,0.089,0.72444140244229,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23276",-0.0427008343349329,0.135,0.751861764243092,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23293",0.128807452845942,0.115,0.261897657484773,1,0.803556983624308,0,0.0949833201500529,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23295",-0.0364607220779209,0.113,0.747670943235925,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23297",0.0113080039515111,0.128,0.929388204340742,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23314",0.00504023665623514,0.1,0.959938327739484,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23369",0.0221667477963436,0.111,0.842284178703664,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23585",-0.043021998380053,0.123,0.727239433618937,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23587",-0.0433797258476281,0.137,0.751757718153845,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23593",0.12609965190276,0.108,0.244407061259111,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23637",-0.0459234951425675,0.097,0.635983798457484,1,0.96030061511451,0,0.0175927929515213,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23639",-0.255284420407945,0.122,0.0359409528734655,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23644",0.0560938561172447,0.111,0.612087187064028,1,0.947686161351305,0,0.0233354611422521,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23652",0.0361037470963439,0.116,0.755144812793382,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23659",-0.198478374964539,0.151,0.18728259981302,1,0.794161375736619,0,0.100091238793615,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23666",0.0149854361386157,0.108,0.889356435136416,1,0.987248666463941,0,0.00557344421865833,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23669",0.00351068316807748,0.11,0.974478006624156,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23739",0.00719205859817912,0.104,0.944699204712419,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23780",-0.0554261122313818,0.121,0.647200428559412,1,0.963299975620714,0,0.0162384507050004,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23787",-0.0548328057452414,0.156,0.725515781554604,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23997",-0.0914438834846381,0.115,0.425061677920904,1,0.886613569491631,0,0.0522656261719872,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24106",-0.104254099828486,0.101,0.304066982923034,1,0.854238180149398,0,0.0684210216967817,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24241",0.106830657320947,0.14,0.445744369776581,1,0.888914773526572,0,0.0511398758817898,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24243",0.0558508306931583,0.114,0.62492115859451,1,0.956021434992802,0,0.0195323702817105,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24293",-0.214760011964855,0.125,0.0859817296976602,1,0.649656069610313,0,0.187316499666639,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24295",0.139339547363619,0.122,0.253730829809774,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24309",0.000714922349320369,0.112,0.994922119868262,1,0.999368699174936,0,0.000274257043206576,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24329",-0.157560169043492,0.12,0.188315995213606,1,0.794161375736619,0,0.100091238793615,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24337",0.102020533700845,0.136,0.452862031451802,1,0.888914773526572,0,0.0511398758817898,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24422",-0.0182013110700905,0.12,0.879487120324928,1,0.985649701378241,0,0.00627740533174851,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24425",0.148368399918363,0.114,0.194109996043988,1,0.797169602770606,0,0.098449269932264,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24431",0.0914998247903703,0.111,0.409061889782945,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24435",-0.047221004969394,0.132,0.721142173761569,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24449",-0.153610824670507,0.105,0.143257513577584,1,0.756972052648534,0,0.120920154323677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24452",0.207806712428524,0.104,0.0462074162688853,1,0.618459606266979,0,0.208688660381233,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24473",-0.128111537122673,0.123,0.296539813476355,1,0.840975685537045,0,0.0752165604324583,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24475",0.185124256165232,0.125,0.139698122238241,1,0.756972052648534,0,0.120920154323677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24512",0.00719695479394644,0.098,0.941242192686739,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24513",0.208721889610418,0.113,0.0640006187865389,1,0.632823561946231,0,0.198717359104677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24527",0.181886034560071,0.092,0.0486152533738348,1,0.618459606266979,0,0.208688660381233,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24544",-0.164604212764783,0.115,0.151562813655991,1,0.756972052648534,0,0.120920154323677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24546",-0.160835740571311,0.135,0.232423403067583,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24549",0.143535738901154,0.106,0.177353452280416,1,0.79357154521458,0,0.100413912902571,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24550",0.0620288610835778,0.101,0.540338822398911,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24552",0.0420285440732753,0.095,0.65930325016269,1,0.968486310288004,0,0.0139065137248372,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24555",0.0503414058732235,0.104,0.627422298827312,1,0.956021434992802,0,0.0195323702817105,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24556",0.0134871379219056,0.126,0.91465019961682,1,0.996691550855177,0,0.00143922332080447,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24558",0.0810690041263524,0.094,0.389805292248679,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24559",0.00198002971016447,0.107,0.985252454929922,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24560",0.084268218948772,0.102,0.408613302086039,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24585",-0.00806190926047364,0.115,0.943938750903233,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24588",0.150128958943169,0.099,0.129844530809765,1,0.743504670050821,0,0.128716299272582,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24682",-0.0260846643233518,0.094,0.782255598086432,1,0.977929103438011,0,0.00969262895648428,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24686",0.121855177649847,0.103,0.236918248078228,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24693",0.0814157950770094,0.144,0.572180342031565,1,0.928502035173966,0,0.0322171399975941,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24699",0.0505772494777695,0.114,0.658687975576469,1,0.968486310288004,0,0.0139065137248372,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24738",0.00381667942738036,0.131,0.976680466152368,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24748",0.12965195283745,0.116,0.262787267169685,1,0.803556983624308,0,0.0949833201500529,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24765",0.18642737230293,0.091,0.0414125194720904,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24766",-0.179242866646417,0.139,0.196752822427541,1,0.797169602770606,0,0.098449269932264,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24809",0.314008705913583,0.133,0.0178685204288678,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24812",-0.0804807668046696,0.143,0.574768967044775,1,0.929347664340383,0,0.0318217882033456,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24813",0.112348626720659,0.088,0.203812459530843,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24831",-0.147134997518612,0.099,0.138921277059362,1,0.756972052648534,0,0.120920154323677,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24832",-0.105250984354891,0.113,0.351993063988027,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24845",-0.0951489764243572,0.103,0.355728624192877,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24849",-0.00142105045251405,0.1,0.988660533319411,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24870",-0.0542164255980107,0.099,0.584771198592807,1,0.935855162977411,0,0.0287913593675809,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24947",-0.157977570424142,0.102,0.119627931682675,1,0.732726105927843,0,0.135058334926897,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24948",-0.00868748363064472,0.128,0.945833823954513,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24949",-0.116093864967638,0.123,0.34404352968109,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24951",0.0409192386109212,0.098,0.67505302504041,1,0.972587651804271,0,0.0120712486351145,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24952",-0.00753795203302726,0.095,0.936692401340186,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24969",0.0151976130070309,0.133,0.909007185419582,1,0.992949525749944,0,0.00307282728046103,"Not Sig","Not Sig","Complete-cases",NA,NA
