"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylglutaconate",-0.0562560385215042,0.194,0.77220927846877,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"methylglutarylcarnitine2",0.144835075468051,0.21,0.491343932965738,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
"methylhistidine3",0.0824110304185575,0.181,0.648627244236701,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"methylxanthine3",0.193452485207226,0.234,0.407944802888707,1,0.917887948340617,0,0.0372103322928138,"Not Sig","Not Sig","Complete-cases",0.904043332143032,"Not Sig"
"phenylpropionatehydrocinnamate",0.31819501167602,0.275,0.247257558128045,1,0.8827540993007,0,0.0541602569995976,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"ureidopropionate",0.0904605776362399,0.202,0.65394671938077,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"acetamidobutanoate",0.51708941670304,0.216,0.0167422248202451,1,0.501708670446678,0,0.299548393501628,"Not Sig","Not Sig","Complete-cases",0.534914083006831,"Not Sig"
"allylphenolsulfate",0.346342605497613,0.217,0.110424124369543,1,0.784532021580725,0,0.105389325484316,"Not Sig","Not Sig","Complete-cases",0.826460938351654,"Not Sig"
"ethylphenylsulfate4",0.262064354910571,0.218,0.228720044120617,1,0.871268303662859,0,0.0598480851105432,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"guanidinobutanoate",0.12749092905963,0.222,0.566174786024128,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"hydroxybenzoate",-0.0656881660444877,0.202,0.744984904147924,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"hydroxychlorothalonil",0.00135369804730243,0.203,0.994676338999684,1,0.996460562499093,0,0.00153988494939592,"Not Sig","Not Sig","Complete-cases",0.996369932557694,"Not Sig"
"hydroxyhippurate4",-0.233714982672204,0.222,0.292883647852242,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"hydroxyphenylpyruvate",0.47882654728362,0.218,0.027791387593316,1,0.570272261938347,0,0.243917751999114,"Not Sig","Not Sig","Complete-cases",0.628981584597337,"Not Sig"
"methyl2oxopentanoate",-0.000905046228509815,0.199,0.996369932557694,1,0.996460562499093,0,0.00153988494939592,"Not Sig","Not Sig","Complete-cases",0.996369932557694,"Not Sig"
"methylcatecholsulfate",-0.055570412265532,0.2,0.780756125976761,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"vinylphenolsulfate",-0.0983018405429136,0.222,0.658167094096464,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"galactosylhydroxyLlysine",-0.0108482684476517,0.21,0.958827364648024,1,0.988570802585167,0,0.004992220562883,"Not Sig","Not Sig","Complete-cases",0.985308908037833,"Not Sig"
"dihydrothymine",0.205492136893945,0.205,0.317149688595699,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"acetylamino6amino3methyluracil",-0.141677681899594,0.238,0.552129812969367,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"acetylamino6formylamino3methyluracil",0.207364066212987,0.294,0.480002363337509,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",0.109396994459192,0.209,0.600808558388545,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",0.323368981403082,0.288,0.261470902330743,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.0618989214264838,0.252,0.805917526530207,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",0.23269934910842,0.241,0.335134484044787,1,0.886366471691034,0,0.0523866802272974,"Not Sig","Not Sig","Complete-cases",0.880100727851492,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",0.0777082945291441,0.218,0.721083649503216,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.946186764792135,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.096209296557599,0.23,0.675224381611304,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.159574347163615,0.232,0.491287144368502,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
"bromotryptophan",0.00120213601951757,0.204,0.995298689974365,1,0.996460562499093,0,0.00153988494939592,"Not Sig","Not Sig","Complete-cases",0.996369932557694,"Not Sig"
"dodecenoate121n7",-0.18787326347796,0.245,0.443128272737058,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
"hydroxylysine",0.253367462377629,0.201,0.208082451455533,1,0.853970382455748,0,0.0685571913239777,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"methylthioadenosineMTA",0.253201895780985,0.214,0.235764584363817,1,0.881933418189792,0,0.0545642008140488,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"methyluridineribothymidine",0.0655083647231427,0.187,0.726286687444871,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.946186764792135,"Not Sig"
"oxoproline",0.235079853804527,0.239,0.325552474997504,1,0.886060229814803,0,0.0525367560055346,"Not Sig","Not Sig","Complete-cases",0.880100727851492,"Not Sig"
"hydroxyindolesulfate",0.0343019836209859,0.201,0.864405934053547,1,0.965596078665492,0,0.0152045065989802,"Not Sig","Not Sig","Complete-cases",0.961059149973393,"Not Sig"
"oxopiperidine2carboxylate",-0.0195641173009195,0.212,0.926551264579776,1,0.979872645045253,0,0.00883036629551651,"Not Sig","Not Sig","Complete-cases",0.976995302165735,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.519466205714415,0.2,0.0093402868101621,1,0.399853230587416,0,0.398099390779343,"Not Sig","Not Sig","Complete-cases",0.397896218112906,"Not Sig"
"methylguanine",0.291611789383175,0.176,0.0970122835091079,1,0.763622258419859,0,0.117121421074554,"Not Sig","Not Sig","Complete-cases",0.820882330445996,"Not Sig"
"methylxanthine7",0.417250113341856,0.28,0.136030016254661,1,0.784532021580725,0,0.105389325484316,"Not Sig","Not Sig","Complete-cases",0.826460938351654,"Not Sig"
"DiHOME910",-0.0251102442753784,0.276,0.927435466870661,1,0.979872645045253,0,0.00883036629551651,"Not Sig","Not Sig","Complete-cases",0.976995302165735,"Not Sig"
"acetylcarnitineC2",-0.252711445674901,0.217,0.244396520836103,1,0.882379406552838,0,0.054344636248771,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"acisoga",0.178304498422897,0.218,0.412338376350582,1,0.917887948340617,0,0.0372103322928138,"Not Sig","Not Sig","Complete-cases",0.904043332143032,"Not Sig"
"aconitate",-0.0389178355690768,0.241,0.871756513420319,1,0.967542105635638,0,0.014330126208465,"Not Sig","Not Sig","Complete-cases",0.962093975950922,"Not Sig"
"adenine",0.403672477719917,0.193,0.0364106453144209,1,0.616276692112592,0,0.210224257189497,"Not Sig","Not Sig","Complete-cases",0.684305951644557,"Not Sig"
"adenosine",0.445399810871397,0.222,0.0448649357039884,1,0.655984787296364,0,0.183106232072284,"Not Sig","Not Sig","Complete-cases",0.70911481212953,"Not Sig"
"adipoylcarnitineC6DC",0.0270583511999813,0.209,0.89697062706914,1,0.978892138260554,0,0.00926515941132069,"Not Sig","Not Sig","Complete-cases",0.975825921282372,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.0417801643278596,0.218,0.847690359547492,1,0.96100079852862,0,0.017276251461081,"Not Sig","Not Sig","Complete-cases",0.95871529159442,"Not Sig"
"adrenate224n6",-0.327689299481618,0.207,0.113996534788461,1,0.784532021580725,0,0.105389325484316,"Not Sig","Not Sig","Complete-cases",0.826460938351654,"Not Sig"
"alanine",0.514937187715816,0.215,0.0166590448860643,1,0.501708670446678,0,0.299548393501628,"Not Sig","Not Sig","Complete-cases",0.534914083006831,"Not Sig"
"allantoin",0.0434472590575774,0.198,0.826090085712133,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"alliin",0.445519017418037,0.256,0.0817100806156835,1,0.759202079555464,0,0.119642610988791,"Not Sig","Not Sig","Complete-cases",0.820882330445996,"Not Sig"
"alphahydroxyisocaproate",0.121687388963592,0.238,0.609656220513832,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"alphahydroxyisovalerate",-0.174100625160404,0.21,0.406932353601052,1,0.917887948340617,0,0.0372103322928138,"Not Sig","Not Sig","Complete-cases",0.904043332143032,"Not Sig"
"alphaketobutyrate",-0.499788222878972,0.321,0.119389148326299,1,0.784532021580725,0,0.105389325484316,"Not Sig","Not Sig","Complete-cases",0.826460938351654,"Not Sig"
"alphaketoglutarate",-0.0367911451251207,0.186,0.842953047085064,1,0.96044477439569,0,0.0175276020305475,"Not Sig","Not Sig","Complete-cases",0.95871529159442,"Not Sig"
"alphatocopherol",0.00379669896703441,0.213,0.985786796508159,1,0.996460562499093,0,0.00153988494939592,"Not Sig","Not Sig","Complete-cases",0.996369932557694,"Not Sig"
"adenosine5monophosphateAMP",0.145542917378355,0.28,0.603126345561337,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.613663654183339,0.225,0.00630668748904001,1,0.369236741402461,0,0.43269509043478,"Not Sig","Not Sig","Complete-cases",0.366361209590597,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.494149271763542,0.248,0.0462067432171504,1,0.655984787296364,0,0.183106232072284,"Not Sig","Not Sig","Complete-cases",0.70911481212953,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",0.254451289481684,0.254,0.315555402075177,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"androstenediol3beta17betadisulfate1",0.154090507664853,0.202,0.445317973321606,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
"androstenediol3beta17betadisulfate2",0.422763801519998,0.222,0.0563696042154043,1,0.658133431034396,0,0.181686047894732,"Not Sig","Not Sig","Complete-cases",0.725126592385354,"Not Sig"
"androstenediol3beta17betamonosulfate1",0.204076151151209,0.213,0.33895365401605,1,0.886366471691034,0,0.0523866802272974,"Not Sig","Not Sig","Complete-cases",0.880100727851492,"Not Sig"
"androstenediol3beta17betamonosulfate2",0.0239846988140448,0.2,0.904496011101774,1,0.978892138260554,0,0.00926515941132069,"Not Sig","Not Sig","Complete-cases",0.975825921282372,"Not Sig"
"androsteronesulfate",0.106928061213527,0.215,0.619266361417831,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"arabinose",-0.176107179126665,0.209,0.399833868341661,1,0.917887948340617,0,0.0372103322928138,"Not Sig","Not Sig","Complete-cases",0.904043332143032,"Not Sig"
"arabitolxylitol",0.0246172260262979,0.215,0.908642371525202,1,0.978892138260554,0,0.00926515941132069,"Not Sig","Not Sig","Complete-cases",0.975825921282372,"Not Sig"
"arabonatexylonate",-0.0516760132765913,0.202,0.797687485465607,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"arachidate200",-0.249226959511282,0.2,0.212399409484679,1,0.853970382455748,0,0.0685571913239777,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"arachidonate204n6",-0.402417500075707,0.225,0.0736412390865581,1,0.73559415487573,0,0.133361730379178,"Not Sig","Not Sig","Complete-cases",0.820882330445996,"Not Sig"
"arachidonoylcholine",-0.229854870788901,0.223,0.302076431720567,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"argininate",-0.0786055291981134,0.213,0.712562585240575,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.946186764792135,"Not Sig"
"arginine",-0.103902761896681,0.212,0.624062460594361,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"asparagine",0.101742383109972,0.21,0.627629040795634,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"aspartate",-0.230631844133273,0.213,0.279925999849496,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"azelatenonanedioate",-0.159623964856958,0.288,0.579107356931333,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.190810397408905,0.181,0.290625689447052,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"behenoylsphingomyelind181220",0.00318300874406236,0.184,0.986219543875214,1,0.996460562499093,0,0.00153988494939592,"Not Sig","Not Sig","Complete-cases",0.996369932557694,"Not Sig"
"benzoate",-0.333387642376246,0.185,0.0713563138356397,1,0.732184196215402,0,0.135379649355766,"Not Sig","Not Sig","Complete-cases",0.820882330445996,"Not Sig"
"betacitrylglutamate",0.249313784737512,0.226,0.269009499135358,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"betacryptoxanthin",-0.156472704730712,0.213,0.46178160957373,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
"betahydroxyisovalerate",0.0481282989075606,0.191,0.801040899968644,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"betaine",0.0495631159344803,0.216,0.818617047011979,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"bilirubinZZ",0.0744987494415579,0.235,0.751472532221971,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"bilirubinEE",0.0337575051078159,0.191,0.859939962174952,1,0.965596078665492,0,0.0152045065989802,"Not Sig","Not Sig","Complete-cases",0.961059149973393,"Not Sig"
"bilirubinEZorZE",0.243205614514944,0.244,0.317968553253813,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"biliverdin",0.0491131116587371,0.232,0.832619838382147,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"butyrylcarnitineC4",0.0942296658056018,0.229,0.680490669363216,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"caffeine",-0.249198860577895,0.228,0.27376955112661,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"caprate100",-0.0961807017909963,0.246,0.695943047227599,1,0.943669380780712,0,0.02518013626619,"Not Sig","Not Sig","Complete-cases",0.936226541428287,"Not Sig"
"caproate60",-0.174841116681631,0.282,0.534899008201345,1,0.938913243222233,0,0.0273745352424571,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"caprylate80",-0.152334554350905,0.306,0.618403599824864,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"carboxyethylGABA",0.307149994278851,0.221,0.164905043732534,1,0.802970814596695,0,0.0953002396403149,"Not Sig","Not Sig","Complete-cases",0.840629869537942,"Not Sig"
"carnitine",0.149096978913709,0.216,0.49031585471207,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
"carotenediol1",-0.210169598960614,0.189,0.265543342644394,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"carotenediol2",-0.220196870561976,0.277,0.425868985085258,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
"catecholsulfate",-0.0758915823197416,0.218,0.727303768966598,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.946186764792135,"Not Sig"
"ceramided182241d181242",0.328623160319837,0.234,0.160849325836451,1,0.802970814596695,0,0.0953002396403149,"Not Sig","Not Sig","Complete-cases",0.840629869537942,"Not Sig"
"cerotoylcarnitineC26",-0.0176279575899433,0.258,0.945631105244519,1,0.985692525816507,0,0.00625853654582632,"Not Sig","Not Sig","Complete-cases",0.982908865487327,"Not Sig"
"Cglycosyltryptophan",0.039443622806541,0.19,0.83549234184491,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"cholate",-0.125435383087927,0.215,0.559861996291374,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"cholesterol",-0.0935094738182518,0.218,0.667496536258264,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"choline",-0.0901470880075676,0.225,0.68900019686567,1,0.939925913478358,0,0.0269063768636602,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"cinnamoylglycine",0.0286245327584522,0.243,0.906365415146678,1,0.978892138260554,0,0.00926515941132069,"Not Sig","Not Sig","Complete-cases",0.975825921282372,"Not Sig"
"cis4decenoylcarnitineC101",0.262819815827866,0.236,0.265926254427976,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"citrate",-0.162264269010221,0.223,0.467594995384213,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
"citrulline",-0.191008696810801,0.2,0.338601794132758,1,0.886366471691034,0,0.0523866802272974,"Not Sig","Not Sig","Complete-cases",0.880100727851492,"Not Sig"
"cortisol",-0.0128995572819249,0.208,0.950606696199012,1,0.985692525816507,0,0.00625853654582632,"Not Sig","Not Sig","Complete-cases",0.982908865487327,"Not Sig"
"cortisone",0.0271489089848395,0.239,0.909421575857782,1,0.978892138260554,0,0.00926515941132069,"Not Sig","Not Sig","Complete-cases",0.975825921282372,"Not Sig"
"creatine",0.00533578109267881,0.247,0.982757687399096,1,0.99605316907755,0,0.00171747842300809,"Not Sig","Not Sig","Complete-cases",0.996369932557694,"Not Sig"
"creatinine",0.16079151264184,0.211,0.446753259098712,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
"cysglyoxidized",0.187337010365998,0.207,0.365441670665041,1,0.902657534513779,0,0.0444769884255395,"Not Sig","Not Sig","Complete-cases",0.888184712074971,"Not Sig"
"cystathionine",0.414736167572262,0.343,0.226826768374069,1,0.870223216713025,0,0.0603693343323701,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"cysteine",0.518298943240856,0.187,0.00562848439554075,1,0.369236741402461,0,0.43269509043478,"Not Sig","Not Sig","Complete-cases",0.365520349579857,"Not Sig"
"cysteinessulfate",0.0636936381306508,0.236,0.787074051934896,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.955240922199583,"Not Sig"
"cysteinesulfinicacid",0.146826378599907,0.21,0.485048306391837,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
"cysteineglutathionedisulfide",0.233848928973909,0.201,0.243968574708897,1,0.882379406552838,0,0.054344636248771,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"cysteinylglycine",0.49317529471775,0.214,0.02134249772592,1,0.56432074869418,0,0.24847398149014,"Not Sig","Not Sig","Complete-cases",0.592950262907083,"Not Sig"
"cystine",0.173699122428046,0.193,0.367483142096198,1,0.902657534513779,0,0.0444769884255395,"Not Sig","Not Sig","Complete-cases",0.888184712074971,"Not Sig"
"cytidine",0.332540851595817,0.198,0.0931481891749654,1,0.763622258419859,0,0.117121421074554,"Not Sig","Not Sig","Complete-cases",0.820882330445996,"Not Sig"
"decanoylcarnitineC10",0.135660837791507,0.232,0.5589934307545,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",0.3465319974513,0.224,0.121643067438009,1,0.784532021580725,0,0.105389325484316,"Not Sig","Not Sig","Complete-cases",0.826460938351654,"Not Sig"
"deoxycarnitine",0.247362680312391,0.231,0.283682141082419,1,0.883765066122545,0,0.0536631694291464,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"dihomolinoleate202n6",-0.360366719136283,0.215,0.0932553354470507,1,0.763622258419859,0,0.117121421074554,"Not Sig","Not Sig","Complete-cases",0.820882330445996,"Not Sig"
"dihomolinolenate203n3orn6",-0.338913016262538,0.204,0.0968358282580829,1,0.763622258419859,0,0.117121421074554,"Not Sig","Not Sig","Complete-cases",0.820882330445996,"Not Sig"
"dihomolinolenoylcholine",-0.334637325385906,0.221,0.129701204011386,1,0.784532021580725,0,0.105389325484316,"Not Sig","Not Sig","Complete-cases",0.826460938351654,"Not Sig"
"dihydroorotate",0.184028994972899,0.204,0.367574210286241,1,0.902657534513779,0,0.0444769884255395,"Not Sig","Not Sig","Complete-cases",0.888184712074971,"Not Sig"
"dimethylarginineSDMA.ADMA",0.252065556502265,0.213,0.235714514966122,1,0.881933418189792,0,0.0545642008140488,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"dimethylglycine",0.242284875169877,0.201,0.227477704035107,1,0.870223216713025,0,0.0603693343323701,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"docosadienoate222n6",-0.304613908559594,0.212,0.15003046768199,1,0.784532021580725,0,0.105389325484316,"Not Sig","Not Sig","Complete-cases",0.826460938351654,"Not Sig"
"docosadioate",0.391787704051632,0.217,0.0714092713984195,1,0.732184196215402,0,0.135379649355766,"Not Sig","Not Sig","Complete-cases",0.820882330445996,"Not Sig"
"docosahexaenoateDHA226n3",-0.305381534189366,0.238,0.200111540393404,1,0.844424920155247,0,0.0734389585403474,"Not Sig","Not Sig","Complete-cases",0.87676656208438,"Not Sig"
"docosahexaenoylcholine",-0.15700006793508,0.254,0.536039189718691,1,0.938913243222233,0,0.0273745352424571,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.328638864727301,0.225,0.143820537000636,1,0.784532021580725,0,0.105389325484316,"Not Sig","Not Sig","Complete-cases",0.826460938351654,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.785629716282494,0.265,0.0030608210876656,1,0.369236741402461,0,0.43269509043478,"Not Sig","Not Sig","Complete-cases",0.365520349579857,"Not Sig"
"dodecanedioate",-0.0334064987697264,0.228,0.883688885359065,1,0.976875412742241,0,0.0101608211417769,"Not Sig","Not Sig","Complete-cases",0.971905675980108,"Not Sig"
"dopamine3Osulfate",-0.0769068599825476,0.202,0.70351357253315,1,0.951065716853086,0,0.0217894730935071,"Not Sig","Not Sig","Complete-cases",0.942442710374597,"Not Sig"
"DSGEGDFXAEGGGVR",0.0135654356794938,0.268,0.959671240709022,1,0.988570802585167,0,0.004992220562883,"Not Sig","Not Sig","Complete-cases",0.985308908037833,"Not Sig"
"ectoine",0.224158778995385,0.236,0.341664701605786,1,0.887735742033532,0,0.0517162941949037,"Not Sig","Not Sig","Complete-cases",0.880337678734264,"Not Sig"
"eicosanodioate",0.0859430131637984,0.234,0.713486645750441,1,0.957366707768642,0,0.0189216790932224,"Not Sig","Not Sig","Complete-cases",0.946186764792135,"Not Sig"
"eicosapentaenoateEPA205n3",0.0966433789681174,0.206,0.638610601485435,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"eicosenoate201",-0.278212703142507,0.215,0.195576853803764,1,0.83892017921109,0,0.0762793590488725,"Not Sig","Not Sig","Complete-cases",0.8739413257385,"Not Sig"
"epiandrosteronesulfate",0.139108927721954,0.237,0.556856073171501,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"ergothioneine",0.138171735620882,0.205,0.500304280409345,1,0.930291359587923,0,0.0313810126888379,"Not Sig","Not Sig","Complete-cases",0.914545486745727,"Not Sig"
"erucate221n9",-0.361826583520227,0.21,0.0843857655218044,1,0.759202079555464,0,0.119642610988791,"Not Sig","Not Sig","Complete-cases",0.820882330445996,"Not Sig"
"erythritol",0.171008689932372,0.204,0.402880063546128,1,0.917887948340617,0,0.0372103322928138,"Not Sig","Not Sig","Complete-cases",0.904043332143032,"Not Sig"
"erythronate",0.0133611518234298,0.21,0.949187067446745,1,0.985692525816507,0,0.00625853654582632,"Not Sig","Not Sig","Complete-cases",0.982908865487327,"Not Sig"
"ethylmalonate",-0.112910545590661,0.212,0.593641426808916,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"etiocholanoloneglucuronide",0.113914039155461,0.223,0.609905019777321,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"eugenolsulfate",-0.173870336257587,0.259,0.501276614191995,1,0.930291359587923,0,0.0313810126888379,"Not Sig","Not Sig","Complete-cases",0.914545486745727,"Not Sig"
"fructose",-0.316406019475225,0.178,0.0760951737834827,1,0.743582187297293,0,0.128671022411639,"Not Sig","Not Sig","Complete-cases",0.820882330445996,"Not Sig"
"fumarate",0.0878127783712477,0.172,0.60957338648754,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"gammaCEHC",0.329490493245509,0.203,0.104866013591754,1,0.779128481148654,0,0.108390919666416,"Not Sig","Not Sig","Complete-cases",0.820882330445996,"Not Sig"
"gammaCEHCglucuronide",0.328898329538529,0.244,0.177710760002752,1,0.821302434185462,0,0.0854968900038713,"Not Sig","Not Sig","Complete-cases",0.855908317610039,"Not Sig"
"gammaglutamyl2aminobutyrate",0.108043444812086,0.24,0.65250248906664,1,0.939521406678103,0,0.0270933201975555,"Not Sig","Not Sig","Complete-cases",0.932777808892295,"Not Sig"
"gammaglutamylalanine",0.131875485077259,0.191,0.4893675292659,1,0.922401244558943,0,0.0350801197368647,"Not Sig","Not Sig","Complete-cases",0.906927997907118,"Not Sig"
