"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"Noleoyltaurine",-0.271690746596182,0.242254719704197,0.262071441582049,1,0.758955659546334,"1",0,0.119783596142545,"Not Sig","Not Sig","Complete-cases",0.815702066165216,"Not Sig"
"nonadecanoate190",-0.0146485490920165,0.150843836895446,0.922638491549377,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"Npalmitoylglycine",-0.223006767056623,0.203747751018049,0.273725305575256,1,0.759199379669828,"1",0,0.119644155435981,"Not Sig","Not Sig","Complete-cases",0.815721505408756,"Not Sig"
"Npalmitoylsphingosined181160",-0.152841164478418,0.146017323052465,0.295222695391876,1,0.773776102499406,"1",0,0.111384687270376,"Not Sig","Not Sig","Complete-cases",0.828433034137116,"Not Sig"
"Nstearoylsphingosined181180",-0.0429728885985046,0.197132794371586,0.827437255660676,1,0.990730035567685,"1",0,0.0040446704751233,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"Ntrimethyl5aminovalerate",-0.21797572546579,0.156995713136004,0.16500969869641,1,0.658499500539351,"1",0,0.181444550107036,"Not Sig","Not Sig","Complete-cases",0.724523038314184,"Not Sig"
"ocresolsulfate",-0.222119938820708,0.17463391224514,0.203402413509512,1,0.715236355821435,"1",0,0.145550418245496,"Not Sig","Not Sig","Complete-cases",0.775478061636798,"Not Sig"
"octadecanedioate",0.0643660007905104,0.166110196273063,0.698393661193351,1,0.960267325946239,"1",0,0.0176078481878188,"Not Sig","Not Sig","Complete-cases",0.96290669144796,"Not Sig"
"octanoylcarnitineC8",0.190941595414054,0.167227084719072,0.253532910775507,1,0.757229524209904,"1",0,0.120772461333342,"Not Sig","Not Sig","Complete-cases",0.802017475175987,"Not Sig"
"oleatevaccenate181",-0.00793862190485615,0.148496675880992,0.957365456159683,1,0.992700744045623,"1",0,0.00318165260946683,"Not Sig","Not Sig","Complete-cases",0.993111244295516,"Not Sig"
"oleoylethanolamide",0.129990889836994,0.196463534853757,0.508192971439322,1,0.888652101320774,"1",0,0.0512682278352068,"Not Sig","Not Sig","Complete-cases",0.913138706472755,"Not Sig"
"oleoylarachidonoylglycerol1812041",0.0671361132536874,0.26185746513442,0.79765419700798,1,0.986297321660397,"1",0,0.00599214622312678,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"oleoylcarnitineC181",-0.125490033154059,0.172899972703479,0.46796410694133,1,0.873277076190738,"1",0,0.0588479400642857,"Not Sig","Not Sig","Complete-cases",0.898783008399271,"Not Sig"
"oleoylcholine",-0.261165829593125,0.179868393860985,0.146506363938833,1,0.643604953207341,"1",0,0.191380622213875,"Not Sig","Not Sig","Complete-cases",0.717658598207078,"Not Sig"
"oleoyllinoleoylglycerol1811821",-0.0604151212444867,0.177184995846317,0.733124665666307,1,0.969228183639987,"1",0,0.0135739657464952,"Not Sig","Not Sig","Complete-cases",0.972757178954162,"Not Sig"
"oleoyllinoleoylglycerol1811822",-0.0332879348304296,0.174545698664719,0.84875134637813,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"Omethylcatecholsulfate",-0.325349815793949,0.1689027236305,0.054072467511427,1,0.502588014728515,"1",0,0.298787872288078,"Not Sig","Not Sig","Complete-cases",0.599903363921021,"Not Sig"
"ornithine",-0.0699229231733897,0.223377328323739,0.75426086948314,1,0.974915578352881,"1",0,0.0110329898839066,"Not Sig","Not Sig","Complete-cases",0.982281407898284,"Not Sig"
"orotate",0.0795510848305753,0.17233082254151,0.644354971164663,1,0.929885304192154,"1",0,0.0315706157775812,"Not Sig","Not Sig","Complete-cases",0.93860436651501,"Not Sig"
"orotidine",-0.503524392498199,0.174000678718072,0.0038060195122144,1,0.174605849336103,"1",0,0.757941211421738,"Not Sig","Not Sig","Complete-cases",0.212621425725939,"Not Sig"
"OsulfoLtyrosine",-0.0930493474571347,0.18453171198741,0.614088633965505,1,0.917248837430137,"1",0,0.037512830019544,"Not Sig","Not Sig","Complete-cases",0.924641237721402,"Not Sig"
"oxalateethanedioate",0.138634541439732,0.148720587695289,0.351242870317697,1,0.803162141909313,"1",0,0.0951967707510626,"Not Sig","Not Sig","Complete-cases",0.846983714194965,"Not Sig"
"palmitate160",0.0550115376100633,0.154298931543719,0.721446894347,1,0.966588312992478,"1",0,0.0147584602146856,"Not Sig","Not Sig","Complete-cases",0.971686785046666,"Not Sig"
"palmitoleate161n7",0.0425421435324181,0.165997795503891,0.797733576542224,1,0.986297321660397,"1",0,0.00599214622312678,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"palmitoleoylcarnitineC161",-0.114253225434288,0.219228776088113,0.602255454692689,1,0.912361529037218,"1",0,0.0398330356258765,"Not Sig","Not Sig","Complete-cases",0.924641237721402,"Not Sig"
"palmitoleoyllinoleoylglycerol1611821",-0.0328807078617776,0.173344583729085,0.849556696757996,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"palmitoyldihydrosphingomyelind180160",-0.035407752948066,0.141337809043101,0.802186306615661,1,0.986546497465772,"1",0,0.00588244095723147,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"palmitoylethanolamide",-0.0490655237554621,0.154831581555763,0.751322444311799,1,0.974915578352881,"1",0,0.0110329898839066,"Not Sig","Not Sig","Complete-cases",0.982281407898284,"Not Sig"
"palmitoylsphingomyelind181160",-0.276122429709521,0.143411304562184,0.0541808140685962,1,0.502588014728515,"1",0,0.298787872288078,"Not Sig","Not Sig","Complete-cases",0.599903363921021,"Not Sig"
"palmitoylcarnitineC16",-0.114381200836159,0.159901626201484,0.474409905135519,1,0.873277076190738,"1",0,0.0588479400642857,"Not Sig","Not Sig","Complete-cases",0.898783008399271,"Not Sig"
"palmitoylcholine",-0.301346776768428,0.186483701692681,0.106106933920162,1,0.58087586139226,"1",0,0.235916670488753,"Not Sig","Not Sig","Complete-cases",0.642691527755084,"Not Sig"
"palmitoyllinoleoylglycerol1601821",0.407664320827558,0.290277715872757,0.160201517290087,1,0.658499500539351,"1",0,0.181444550107036,"Not Sig","Not Sig","Complete-cases",0.724523038314184,"Not Sig"
"palmitoyllinoleoylglycerol1601822",-0.0821603434313865,0.227646249634041,0.718164969344084,1,0.963886252599315,"1",0,0.0159742137975345,"Not Sig","Not Sig","Complete-cases",0.970466647991178,"Not Sig"
"pantothenate",-0.174440143294095,0.192516726245365,0.364880897489647,1,0.810100278397551,"1",0,0.0914612185791833,"Not Sig","Not Sig","Complete-cases",0.847146381108819,"Not Sig"
"paraxanthine",0.00266304984990853,0.190325738543766,0.988836312699928,1,0.996954105848681,"1",0,0.0013248336998098,"Not Sig","Not Sig","Complete-cases",0.994736187926882,"Not Sig"
"pcresolsulfate",-0.298134229410835,0.12390838499025,0.0161244687403532,1,0.3024113169619,"1",0,0.51940196051825,"Not Sig","Not Sig","Complete-cases",0.355780749256085,"Not Sig"
"pcresolglucuronide",-0.190176284174533,0.169754715036337,0.262585749047247,1,0.758955659546334,"1",0,0.119783596142545,"Not Sig","Not Sig","Complete-cases",0.815702066165216,"Not Sig"
"pentadecanoate150",-0.0439224032023817,0.147961326877362,0.766580600604795,1,0.978393093517902,"1",0,0.00948662164802912,"Not Sig","Not Sig","Complete-cases",0.988466568284535,"Not Sig"
"perfluorooctanesulfonicacidPFOS",0.0650077780102884,0.207910605212022,0.754530041267388,1,0.974915578352881,"1",0,0.0110329898839066,"Not Sig","Not Sig","Complete-cases",0.982281407898284,"Not Sig"
"phenolsulfate",-0.0878855390600961,0.179381951041265,0.624179726030323,1,0.920513809573009,"1",0,0.0359696918135589,"Not Sig","Not Sig","Complete-cases",0.927560104496224,"Not Sig"
"phenylacetate",0.194011056401501,0.277338859444582,0.484211401725975,1,0.873277076190738,"1",0,0.0588479400642857,"Not Sig","Not Sig","Complete-cases",0.898783008399271,"Not Sig"
"phenylacetylcarnitine",-0.016627205035324,0.1620408404846,0.918271553723889,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"phenylacetylglutamine",-0.117813554083903,0.156449181272107,0.451421796273225,1,0.86467949599664,"1",0,0.0631448392562429,"Not Sig","Not Sig","Complete-cases",0.894317363402304,"Not Sig"
"phenylalanine",0.00730079745692733,0.159586213740308,0.963510868873787,1,0.995971577420439,"1",0,0.00175305509597332,"Not Sig","Not Sig","Complete-cases",0.994736187926882,"Not Sig"
"phenylalanylglycine",-0.156588818496374,0.224534932652764,0.485557638386548,1,0.873277076190738,"1",0,0.0588479400642857,"Not Sig","Not Sig","Complete-cases",0.898783008399271,"Not Sig"
"phenyllactatePLA",-0.0941829464770705,0.161617253738341,0.560059559564241,1,0.898547000289572,"1",0,0.0464592013234489,"Not Sig","Not Sig","Complete-cases",0.922693491348387,"Not Sig"
"phenylpyruvate",0.0160321247240415,0.240565024369626,0.946865417008229,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991880330275834,"Not Sig"
"phosphate",-0.172758219463605,0.1611879743745,0.283818378074311,1,0.762379565681896,"1",0,0.117828752756044,"Not Sig","Not Sig","Complete-cases",0.823871381827802,"Not Sig"
"cholinephosphate",0.0355181940397683,0.176240039241174,0.840281783169592,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"phosphoethanolamine",-0.325410446789744,0.224149893360648,0.146570089856302,1,0.643604953207341,"1",0,0.191380622213875,"Not Sig","Not Sig","Complete-cases",0.717658598207078,"Not Sig"
"picolinate",-0.186596553465644,0.224364552969665,0.40559703611811,1,0.84210562464245,"1",0,0.0746334318704314,"Not Sig","Not Sig","Complete-cases",0.878564427388041,"Not Sig"
"pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.234642293634652,0.236322985305047,0.3207644612215,1,0.79039303663682,"1",0,0.10215689453825,"Not Sig","Not Sig","Complete-cases",0.828433034137116,"Not Sig"
"pipecolate",0.238431236290403,0.185035856918498,0.197548404113313,1,0.715236355821435,"1",0,0.145550418245496,"Not Sig","Not Sig","Complete-cases",0.775478061636798,"Not Sig"
"piperine",-0.60728621436476,0.157181998921631,0.000111734402476692,0.1,0.0251123069566366,"1",1,1.60011338874005,"Not Sig","FDR<0.05","Complete-cases",0.0178495707956516,"FDR<0.05"
"pregnsteroidmonosulfateC21H34O5S",-0.120276808568707,0.189124026076751,0.524797348478109,1,0.888652101320774,"1",0,0.0512682278352068,"Not Sig","Not Sig","Complete-cases",0.913138706472755,"Not Sig"
"pregnanediol3glucuronide",0.043478326539173,0.233670081711784,0.852392101205809,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"pregnendioldisulfateC21H34O8S2",-0.0981208160515009,0.169088300446883,0.561716812194371,1,0.898547000289572,"1",0,0.0464592013234489,"Not Sig","Not Sig","Complete-cases",0.922717334170187,"Not Sig"
"pregnenolonesulfate",0.024222927942027,0.204545344581372,0.905732291142749,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"proline",0.210715668540995,0.151709023122508,0.16484911564299,1,0.658499500539351,"1",0,0.181444550107036,"Not Sig","Not Sig","Complete-cases",0.724523038314184,"Not Sig"
"prolylglycine",-0.354030388360941,0.267291779319197,0.18533402993349,1,0.70006425592524,"1",0,0.154862096109977,"Not Sig","Not Sig","Complete-cases",0.764054484693548,"Not Sig"
"prohydroxypro",-0.681033000696597,0.240668575315504,0.00465837239462152,1,0.182081599250641,"1",0,0.73973394079316,"Not Sig","Not Sig","Complete-cases",0.212621425725939,"Not Sig"
"propionylcarnitineC3",-0.16928076361244,0.178773749638695,0.343690022783654,1,0.797151930231188,"1",0,0.0984588979604778,"Not Sig","Not Sig","Complete-cases",0.844525149193018,"Not Sig"
"propionylglycine",-0.237356353342269,0.195878283947334,0.225606445685865,1,0.719220548480826,"1",0,0.143137913093028,"Not Sig","Not Sig","Complete-cases",0.779256858341989,"Not Sig"
"propyl4hydroxybenzoate",-0.220221493448834,0.131826732473038,0.0948130764160054,1,0.574417923184045,"1",0,0.240772017549724,"Not Sig","Not Sig","Complete-cases",0.642691527755084,"Not Sig"
"propyl4hydroxybenzoatesulfate",-0.0105311659304821,0.136473714258336,0.938491283297341,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"pseudouridine",-0.31657728763298,0.154527470686143,0.0404934484429952,1,0.472774157795489,"1",0,0.325346270353421,"Not Sig","Not Sig","Complete-cases",0.55269245399163,"Not Sig"
"pyridoxate",-0.403472936778838,0.165878433702117,0.0150015710448955,1,0.299397009951299,"1",0,0.523752541227889,"Not Sig","Not Sig","Complete-cases",0.355780749256085,"Not Sig"
"pyroglutamine",-0.33454001104248,0.23884840830753,0.161322534256593,1,0.658499500539351,"1",0,0.181444550107036,"Not Sig","Not Sig","Complete-cases",0.724523038314184,"Not Sig"
"pyrraline",-0.206384890107109,0.20767758575226,0.320332191632994,1,0.79039303663682,"1",0,0.10215689453825,"Not Sig","Not Sig","Complete-cases",0.828433034137116,"Not Sig"
"pyruvate",0.0147696027041439,0.149114912262573,0.921099792229453,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"quinate",0.0377282875062712,0.164422221886039,0.818511574550904,1,0.990730035567685,"1",0,0.0040446704751233,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"quinolinate",-0.241644011684333,0.198092112808765,0.222519163174692,1,0.717243572762274,"1",0,0.144333334788321,"Not Sig","Not Sig","Complete-cases",0.775478061636798,"Not Sig"
"retinolVitaminA",-0.323253406723467,0.187205280681035,0.0842157501734779,1,0.57288720505738,"1",0,0.241930877235513,"Not Sig","Not Sig","Complete-cases",0.642691527755084,"Not Sig"
"ribitol",0.0249693498922831,0.202795681985207,0.902007601104606,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"S1pyrroline5carboxylate",0.0883087983013459,0.159686479969996,0.580254084078413,1,0.904070054742622,"1",0,0.043797915531986,"Not Sig","Not Sig","Complete-cases",0.924641237721402,"Not Sig"
"SadenosylhomocysteineSAH",-0.0521755045734777,0.246006557466278,0.832036904175309,1,0.990730035567685,"1",0,0.0040446704751233,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"salicylate",0.182179819344206,0.158503549220501,0.250401897807271,1,0.752228179541081,"1",0,0.12365040131782,"Not Sig","Not Sig","Complete-cases",0.798024017941578,"Not Sig"
"Sallylcysteine",0.0762222670580999,0.192288431014896,0.691813291788433,1,0.958305314819416,"1",0,0.0184961032215287,"Not Sig","Not Sig","Complete-cases",0.961018898810454,"Not Sig"
"sarcosine",-0.0938961039418698,0.255480855600565,0.713225980511627,1,0.963886252599315,"1",0,0.0159742137975345,"Not Sig","Not Sig","Complete-cases",0.970466647991178,"Not Sig"
"ScarboxymethylLcysteine",0.213471373739018,0.294591899479809,0.468676454651049,1,0.873277076190738,"1",0,0.0588479400642857,"Not Sig","Not Sig","Complete-cases",0.898783008399271,"Not Sig"
"serine",0.05594508405894,0.218355484445049,0.797787890409155,1,0.986297321660397,"1",0,0.00599214622312678,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"serotonin",0.137715427396129,0.246482091494901,0.576350187880786,1,0.904070054742622,"1",0,0.043797915531986,"Not Sig","Not Sig","Complete-cases",0.924641237721402,"Not Sig"
"Smethylcysteine",0.0800770990174229,0.196482730691362,0.683601978074379,1,0.954596733602339,"1",0,0.0201800560172363,"Not Sig","Not Sig","Complete-cases",0.959459448436816,"Not Sig"
"Smethylcysteinesulfoxide",-0.0501543374566893,0.176509698513586,0.776299309528152,1,0.981565512328845,"1",0,0.0080807091119393,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"spermidine",0.137839921703625,0.176011578914119,0.433550862855113,1,0.857963710715415,"1",0,0.0665310811132385,"Not Sig","Not Sig","Complete-cases",0.89017624464975,"Not Sig"
"sphinganine1phosphate",0.0695187188433755,0.162225177605062,0.668263665907054,1,0.946600983649178,"1",0,0.0238330485758336,"Not Sig","Not Sig","Complete-cases",0.953862514991628,"Not Sig"
"sphingomyelind171160d181150d161170",-0.292142461115752,0.165556904179693,0.0776302556234623,1,0.57288720505738,"1",0,0.241930877235513,"Not Sig","Not Sig","Complete-cases",0.642691527755084,"Not Sig"
"sphingomyelind172160d182150",-0.130549422520008,0.205443304738158,0.525133460896457,1,0.888652101320774,"1",0,0.0512682278352068,"Not Sig","Not Sig","Complete-cases",0.913138706472755,"Not Sig"
"sphingomyelind180180d190170",0.0886974366413102,0.15866393560867,0.576143238873638,1,0.904070054742622,"1",0,0.043797915531986,"Not Sig","Not Sig","Complete-cases",0.924641237721402,"Not Sig"
"sphingomyelind180200d160220",0.133973036609083,0.144516464267677,0.353903993255173,1,0.803433560445456,"1",0,0.095050031190535,"Not Sig","Not Sig","Complete-cases",0.846983714194965,"Not Sig"
"sphingomyelind181140d161160",-0.103157260234809,0.182071894559775,0.571003424782305,1,0.903753659998754,"1",0,0.0439499308990239,"Not Sig","Not Sig","Complete-cases",0.924641237721402,"Not Sig"
"sphingomyelind181170d171180d191160",-0.161085256307328,0.162142629067257,0.320476701602166,1,0.79039303663682,"1",0,0.10215689453825,"Not Sig","Not Sig","Complete-cases",0.828433034137116,"Not Sig"
"sphingomyelind181181d182180",-0.0489887838352548,0.194556762954614,0.801198077222862,1,0.986546497465772,"1",0,0.00588244095723147,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"sphingomyelind181190d191180",-0.0387646691533238,0.162510494721681,0.811465083132805,1,0.990730035567685,"1",0,0.0040446704751233,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"sphingomyelind181200d161220",0.0318433458797067,0.177409970348894,0.857552834569968,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"sphingomyelind181201d182200",-0.0621562025202919,0.17590346073638,0.723823019846969,1,0.966719311154609,"1",0,0.0146996058675247,"Not Sig","Not Sig","Complete-cases",0.971686785046666,"Not Sig"
"sphingomyelind181202d182201d161222",-0.460204044013327,0.200634703116841,0.0218053803525781,1,0.350054231017281,"1",0,0.455864668772347,"Not Sig","Not Sig","Complete-cases",0.422231455918103,"Not Sig"
"sphingomyelind181210d171220d161230",-0.0151431900766797,0.182618308861548,0.933913061525648,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"sphingomyelind181221d182220d161241",-0.00553864491210837,0.156727169973914,0.971809102408156,1,0.996954105848681,"1",0,0.0013248336998098,"Not Sig","Not Sig","Complete-cases",0.994736187926882,"Not Sig"
"sphingomyelind181222d182221d161242",-0.265284595544094,0.196731715754305,0.177510891986585,1,0.689967659068758,"1",0,0.161171265519485,"Not Sig","Not Sig","Complete-cases",0.75619639986285,"Not Sig"
"sphingomyelind181241d182240",-0.043545532013539,0.128245418785521,0.734196611513566,1,0.969228183639987,"1",0,0.0135739657464952,"Not Sig","Not Sig","Complete-cases",0.972757178954162,"Not Sig"
"sphingomyelind181250d190241d201230d191240",-0.167508063654457,0.132667827709423,0.206728457049438,1,0.715236355821435,"1",0,0.145550418245496,"Not Sig","Not Sig","Complete-cases",0.775478061636798,"Not Sig"
"sphingomyelind182140d181141",-0.125198316463233,0.189131503666621,0.507994057213793,1,0.888652101320774,"1",0,0.0512682278352068,"Not Sig","Not Sig","Complete-cases",0.913138706472755,"Not Sig"
"sphingomyelind182160d181161",-0.167369599584703,0.196916000887554,0.395350500510733,1,0.83372897591604,"1",0,0.0789751045102054,"Not Sig","Not Sig","Complete-cases",0.87442311703299,"Not Sig"
"sphingomyelind182181",-0.148548290806466,0.216414143326941,0.492456177134359,1,0.877101225186896,"1",0,0.0569502823429369,"Not Sig","Not Sig","Complete-cases",0.90051660828421,"Not Sig"
"sphingomyelind182210d162230",-0.195705546729205,0.20237839692706,0.333530109841775,1,0.797151930231188,"1",0,0.0984588979604778,"Not Sig","Not Sig","Complete-cases",0.838535553327632,"Not Sig"
"sphingomyelind182230d181231d171241",-0.0908425969929526,0.176011183290508,0.605771770361642,1,0.912471521612733,"1",0,0.0397806810626606,"Not Sig","Not Sig","Complete-cases",0.924641237721402,"Not Sig"
"sphingomyelind182231",-0.253255001648243,0.197913551529976,0.200677278442096,1,0.715236355821435,"1",0,0.145550418245496,"Not Sig","Not Sig","Complete-cases",0.775478061636798,"Not Sig"
"sphingomyelind182241d181242",-0.145132079669518,0.144799268065002,0.316199478518526,1,0.79039303663682,"1",0,0.10215689453825,"Not Sig","Not Sig","Complete-cases",0.828433034137116,"Not Sig"
"sphingomyelind182242",-0.194253087944607,0.173791646482951,0.263679988309474,1,0.758955659546334,"1",0,0.119783596142545,"Not Sig","Not Sig","Complete-cases",0.815702066165216,"Not Sig"
"sphingosine1phosphate",0.0538455637765876,0.145607210425411,0.711531426392384,1,0.963886252599315,"1",0,0.0159742137975345,"Not Sig","Not Sig","Complete-cases",0.970466647991178,"Not Sig"
"stachydrine",0.112932601922013,0.139212781512535,0.417237654016901,1,0.851150041486482,"1",0,0.069993875349168,"Not Sig","Not Sig","Complete-cases",0.882355904301188,"Not Sig"
"stearate180",0.0235419452161195,0.148094138209624,0.873695595035283,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"stearidonate184n3",0.0824239569132261,0.148204157636882,0.578107326697965,1,0.904070054742622,"1",0,0.043797915531986,"Not Sig","Not Sig","Complete-cases",0.924641237721402,"Not Sig"
"stearoylsphingomyelind181180",0.031596100202432,0.181057028950393,0.861465375253962,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"stearoylcarnitineC18",-0.273337362490506,0.235017420998135,0.24480861076738,1,0.751136317678752,"1",0,0.124281239236451,"Not Sig","Not Sig","Complete-cases",0.798024017941578,"Not Sig"
"stearoylcholine",-0.339766524233501,0.197835994506012,0.0859033546839584,1,0.57288720505738,"1",0,0.241930877235513,"Not Sig","Not Sig","Complete-cases",0.642691527755084,"Not Sig"
"suberateoctanedioate",0.433414475472948,0.278476037632578,0.11961780934124,1,0.594123815457321,"1",0,0.226123038577028,"Not Sig","Not Sig","Complete-cases",0.660265176615149,"Not Sig"
"suberoylcarnitineC8DC",0.0735447520631581,0.203606510932801,0.717942304719863,1,0.963886252599315,"1",0,0.0159742137975345,"Not Sig","Not Sig","Complete-cases",0.970466647991178,"Not Sig"
"succinate",0.20664932643349,0.16783375770576,0.218220437823937,1,0.71598603505007,"1",0,0.145095448306447,"Not Sig","Not Sig","Complete-cases",0.775478061636798,"Not Sig"
"succinimide",-0.360346506366304,0.165704730239235,0.0296578412800832,1,0.400267168316575,"1",0,0.397650031188187,"Not Sig","Not Sig","Complete-cases",0.49872001520982,"Not Sig"
"succinylcarnitineC4DC",-0.181680609104016,0.183808415868229,0.32294514631915,1,0.79039303663682,"1",0,0.10215689453825,"Not Sig","Not Sig","Complete-cases",0.828433034137116,"Not Sig"
"sulfate",-0.481736401847388,0.138271184182106,0.000493984878499283,0.444,0.0740154009618092,"1",0.353,1.13067790382562,"Not Sig","Not Sig","Complete-cases",0.0631312674722083,"Not Sig"
"tartarate",0.355561944463449,0.216016305613789,0.0997646116281277,1,0.574417923184045,"1",0,0.240772017549724,"Not Sig","Not Sig","Complete-cases",0.642691527755084,"Not Sig"
"tartronatehydroxymalonate",0.16925510325215,0.158275007590459,0.284901390747599,1,0.762379565681896,"1",0,0.117828752756044,"Not Sig","Not Sig","Complete-cases",0.823871381827802,"Not Sig"
"taurine",-0.0226360512049229,0.183626567388207,0.901891552951433,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"taurochenodeoxycholate",0.282696703748826,0.184719866417269,0.125915847111876,1,0.59646292760725,"1",0,0.224416544174594,"Not Sig","Not Sig","Complete-cases",0.660265176615149,"Not Sig"
"taurocholate",0.419528681729386,0.280012699820887,0.1340686300966,1,0.618090761317145,"1",0,0.208947747815666,"Not Sig","Not Sig","Complete-cases",0.679919481204185,"Not Sig"
"taurocholenatesulfate",-0.0778378691507157,0.15643250268688,0.618779271995377,1,0.917248837430137,"1",0,0.037512830019544,"Not Sig","Not Sig","Complete-cases",0.924641237721402,"Not Sig"
"taurodeoxycholate",0.0649165334769094,0.236985625357106,0.78414146100439,1,0.985934508311813,"1",0,0.00615193254706042,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"taurolithocholate3sulfate",0.249666474819382,0.198176247100507,0.207734166311728,1,0.715236355821435,"1",0,0.145550418245496,"Not Sig","Not Sig","Complete-cases",0.775478061636798,"Not Sig"
"tetradecanedioate",-0.0935112333348473,0.172564463883574,0.587893184184584,1,0.907160375288555,"1",0,0.0423159279941158,"Not Sig","Not Sig","Complete-cases",0.924641237721402,"Not Sig"
"theobromine",0.0379888689822198,0.199605689099776,0.849058719020517,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"theophylline",-0.0161780746519733,0.177670804367157,0.927447728028675,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"thioproline",-0.130372065801741,0.197131972697902,0.508391670105757,1,0.888652101320774,"1",0,0.0512682278352068,"Not Sig","Not Sig","Complete-cases",0.913138706472755,"Not Sig"
"threonate",0.152351478918467,0.130510366824461,0.243068428880399,1,0.74835108754616,"1",0,0.125894605863355,"Not Sig","Not Sig","Complete-cases",0.798024017941578,"Not Sig"
"threonine",-0.169725133697303,0.185388516134576,0.359923691084784,1,0.808928495713052,"1",0,0.0920898656432296,"Not Sig","Not Sig","Complete-cases",0.847146381108819,"Not Sig"
"threonylphenylalanine",0.0272181973659454,0.167528389672787,0.870936409433321,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"thymolsulfate",0.274328240481269,0.199514953873544,0.169138936283991,1,0.663999579560298,"1",0,0.177832195624001,"Not Sig","Not Sig","Complete-cases",0.730268785712639,"Not Sig"
"thyroxine",-0.020726193799494,0.13504201666916,0.878020081810933,1,0.990956938172757,"1",0,0.00394521728090204,"Not Sig","Not Sig","Complete-cases",0.991573735867436,"Not Sig"
"tiglylcarnitineC51DC",-0.258750747091831,0.218540774135754,0.236415833236972,1,0.737978590555688,"1",0,0.131956237280476,"Not Sig","Not Sig","Complete-cases",0.794811437318762,"Not Sig"
"transurocanate",-0.114434838234564,0.229112488444264,0.617448243487557,1,0.917248837430137,"1",0,0.037512830019544,"Not Sig","Not Sig","Complete-cases",0.924641237721402,"Not Sig"
"tricosanoylsphingomyelind181230",0.00261014974079963,0.1598012688608,0.986968153662299,1,0.996954105848681,"1",0,0.0013248336998098,"Not Sig","Not Sig","Complete-cases",0.994736187926882,"Not Sig"
"trigonellineNmethylnicotinate",0.118086735645769,0.200426860498001,0.555743082293392,1,0.898547000289572,"1",0,0.0464592013234489,"Not Sig","Not Sig","Complete-cases",0.922693491348387,"Not Sig"
